Price,Open,High,Low,Close
2001-06-26,-32107.69050984087,-32362.109610552765,-29054.661301298158,-30377.640625
2001-06-27,-29156.43748938519,-29410.856664685234,-27935.225447944973,-28087.876953125
2001-06-28,-28545.833554687502,-28902.020426136365,-27731.692134232955,-27986.111328125
2001-06-29,-29003.784660107332,-29207.319991055454,-28189.643336314846,-28444.0625
2001-07-02,-28494.947633605072,-28698.482973845108,-27782.573942764946,-28087.876953125
2001-07-03,-28087.878972457627,-28342.298166048728,-26714.015327065677,-27019.318359375
2001-07-04,-26663.1328125,-26917.552018726146,-26052.52671755725,-26663.1328125
2001-07-05,-26357.82925119708,-26459.59693170363,-25238.384765625,-25238.384765625
2001-07-06,-24169.820844019978,-24373.356177443304,-23050.376510191683,-23559.21484375
2001-07-09,-21371.210367244526,-22185.351714568125,-20251.766014674573,-20913.255859375
2001-07-10,-21065.90583542158,-21981.814784787737,-20404.416038657135,-21574.744140625
2001-07-11,-20404.4206338516,-21472.981315424877,-20353.53679187192,-20658.83984375
2001-07-12,-21523.863378674287,-21676.51489199822,-21015.02500092785,-21422.095703125
2001-07-13,-21778.286044973545,-21880.053736772486,-19183.209904100528,-19234.09375
2001-07-16,-18877.912619389837,-18928.796480897625,-17046.09360510942,-17147.861328125
2001-07-17,-17147.861328125,-17147.861328125,-17147.861328125,-17147.861328125
2001-07-18,-17300.503998705623,-18877.902892705253,-16944.317151673447,-17198.736328125
2001-07-19,-16435.479482518564,-16639.014832147277,-15112.49970993193,-15417.802734375
2001-07-20,-15366.916936383928,-15570.452260044643,-14247.47265625,-14247.47265625
2001-07-23,-13891.285568939593,-14501.89152801386,-12110.351521639644,-12161.2353515625
2001-07-24,-11550.630193536932,-13942.170365767046,-10583.837357954546,-13433.33203125
2001-07-25,-12771.843843410326,-13636.869123641305,-11703.283203125,-11703.283203125
2001-07-26,-12008.586599302687,-12619.192697572315,-11805.051233212811,-12313.8896484375
2001-07-27,-13026.261904761905,-14145.70628720238,-12873.610398065475,-13891.287109375
2001-07-30,-14247.475275046818,-14603.662156922988,-13382.449990490402,-13585.9853515625
2001-07-31,-13891.287986505682,-14196.591019176136,-13433.3334375,-13993.0556640625
2001-08-01,-14400.12804712223,-16079.294921875,-14298.360357743275,-16079.294921875
2001-08-02,-17046.084528589396,-17504.039038312694,-16130.175509142802,-16435.478515625
2001-08-03,-16639.009831730767,-16893.42894230769,-16333.706899038461,-16537.2421875
2001-08-06,-16028.405584409917,-18572.596947014667,-15875.754102653633,-18216.41015625
2001-08-07,-17300.51291264837,-18063.770835265208,-16537.254990031528,-17147.861328125
2001-08-08,-17300.503700657897,-17351.387535071593,-16181.059343556502,-16435.478515625
2001-08-09,-15468.687397875818,-16028.409639246323,-15316.035877502043,-15570.455078125
2001-08-10,-15875.760922330097,-16333.715564320388,-15468.690129449837,-15723.109375
2001-08-13,-15723.104855559593,-15926.640193495641,-14807.195834847384,-15316.0341796875
2001-08-14,-16282.829341317365,-17504.04154191617,-15875.758607784432,-16995.203125
2001-08-15,-16995.203125,-16995.203125,-16995.203125,-16995.203125
2001-08-16,-16333.713183008982,-17554.925383607784,-16130.177816242514,-16995.203125
2001-08-17,-17402.27430023006,-17656.693515145704,-16486.365126533743,-16588.1328125
2001-08-20,-15417.80166816086,-16181.059176485656,-15417.80166816086,-15519.5693359375
2001-08-21,-16079.290160742812,-16384.593138478434,-15417.800375648962,-15926.638671875
2001-08-22,-15570.455952837423,-16842.552027415644,-15468.688266871166,-16588.1328125
2001-08-23,-17096.967187500002,-17096.967187500002,-14145.704994419644,-14247.47265625
2001-08-24,-13535.099274775896,-13891.286097796314,-12415.654973854582,-12771.841796875
2001-08-27,-12263.007461120034,-12517.426703051986,-10889.1435546875,-10889.1435546875
2001-08-28,-10634.72123376855,-11550.63023954766,-10125.882897224601,-11143.5595703125
2001-08-29,-10431.187463444185,-10685.606669869652,-9515.2783203125,-9515.2783203125
2001-08-30,-8294.066661487926,-9362.627397017046,-8090.5312832919035,-8955.556640625
2001-08-31,-8294.06528849774,-9718.812700018825,-7937.878435617469,-8446.716796875
2001-09-03,-8853.78832397461,-9006.439846801757,-8090.530709838867,-8141.41455078125
2001-09-04,-8497.600750467052,-9362.6259765625,-8294.065403150476,-9362.6259765625
2001-09-05,-9260.858677455357,-10482.070810746174,-9006.43948301977,-9973.232421875
2001-09-06,-10787.374322916667,-11448.8642578125,-10583.838958333334,-11448.8642578125
2001-09-07,-12161.237346323886,-13128.0302734375,-12008.585831516473,-13128.0302734375
2001-09-10,-13738.634347098216,-15010.73011997768,-13738.634347098216,-14247.47265625
2001-09-11,-13484.217149750526,-14654.54543067227,-12110.353515625,-12110.353515625
2001-09-12,-10329.419921875,-10329.419921875,-10329.419921875,-10329.419921875
2001-09-13,-9515.278743629291,-11855.935546875,-9515.278743629291,-11855.935546875
2001-09-14,-12008.583483825376,-13026.260050251256,-10125.8818359375,-10125.8818359375
2001-09-17,-10634.722719439338,-10685.606560202206,-8650.2529296875,-8650.2529296875
2001-09-18,-9667.92943709936,-9922.3486328125,-9260.858723958334,-9922.3486328125
2001-09-19,-9820.582258597884,-10583.839947089946,-8904.673032407407,-9617.046875
2001-09-20,-9820.580458192568,-10024.11580447635,-9057.32290962838,-9413.509765625
2001-09-21,-8955.556267076503,-9362.62700648907,-8650.253212517076,-9311.7431640625
2001-09-24,-9311.7431640625,-9311.7431640625,-9311.7431640625,-9311.7431640625
2001-09-25,-10125.881665862007,-10176.76549332865,-8955.553634129214,-9057.3212890625
2001-09-26,-9260.856718750001,-9362.624375,-8752.0184375,-8904.669921875
2001-09-27,-8701.136187542925,-9260.8583984375,-8650.252350188874,-9260.8583984375
2001-09-28,-9260.8583984375,-9260.8583984375,-9260.8583984375,-9260.8583984375
2001-10-01,-9260.8583984375,-9260.8583984375,-9260.8583984375,-9260.8583984375
2001-10-02,-9260.8583984375,-9260.8583984375,-9260.8583984375,-9260.8583984375
2001-10-03,-9260.8583984375,-9260.8583984375,-9260.8583984375,-9260.8583984375
2001-10-04,-9718.814453125,-9973.233679646597,-9413.511381299084,-9718.814453125
2001-10-05,-9769.696061643835,-11143.5595703125,-9566.160727026256,-11143.5595703125
2001-10-08,-11397.977864583334,-12619.189778645834,-10787.371907552084,-10990.9072265625
2001-10-09,-11703.284637176239,-11906.820022170608,-10787.375404701577,-11296.2138671875
2001-10-10,-10990.90964673913,-11448.864215353262,-10278.535873339373,-10532.955078125
2001-10-11,-11143.562796619452,-11397.982038551401,-10736.492009528329,-10889.1435546875
2001-10-12,-11245.327659970239,-11550.630673363095,-10278.53478422619,-10685.60546875
2001-10-15,-10736.48828125,-11041.791265550948,-10482.069127665876,-10736.48828125
2001-10-16,-10482.07144781404,-10736.490657712438,-10278.53607989532,-10329.419921875
2001-10-17,-10482.07144781404,-10634.72297375308,-10075.000711976601,-10329.419921875
2001-10-18,-10024.117583264802,-10278.536811266447,-9667.9306640625,-9667.9306640625
2001-10-19,-9464.395609841418,-10685.60794659515,-9464.395609841418,-10227.6533203125
2001-10-22,-10278.532364662247,-10482.067659011995,-9871.461775962753,-10074.9970703125
2001-10-23,-10278.534834192154,-10380.30250581782,-9362.62578956117,-9566.1611328125
2001-10-24,-9311.743326822916,-9667.930230034723,-9159.091796875,-9159.091796875
2001-10-25,-9260.859953703703,-10227.65302579365,-9159.092261904761,-9617.046875
2001-10-26,-9871.464147689496,-10125.883326753657,-9362.62578956117,-9566.1611328125
2001-10-29,-9973.229423137625,-10380.30001183712,-9718.81030520044,-10074.9970703125
2001-10-30,-9820.579061291883,-10227.64969595683,-9667.927573292525,-9871.462890625
2001-10-31,-10329.417180493274,-11347.09375,-10227.649523542601,-11347.09375
2001-11-01,-12619.189147949219,-13026.259765625,-12110.350875854492,-13026.259765625
2001-11-02,-13331.566146358367,-14908.96519420993,-11906.818619266634,-12619.1923828125
2001-11-05,-13178.914363574604,-13280.682042057806,-12415.656774950592,-12873.611328125
2001-11-06,-13026.263429752067,-13128.031112797005,-12110.354282347624,-12313.8896484375
2001-11-07,-11906.81816242122,-12517.424222032563,-11906.81816242122,-12110.353515625
2001-11-08,-12415.657438151042,-12771.84433186849,-12110.354386393228,-12212.1220703125
2001-11-09,-12212.1220703125,-12212.1220703125,-12212.1220703125,-12212.1220703125
2001-11-12,-15672.224110311514,-16130.1787109375,-15010.734131629535,-16130.1787109375
2001-11-13,-16486.359232088416,-17147.84895436357,-15621.334210651677,-16689.89453125
2001-11-14,-17198.738740181012,-19183.208594817283,-17096.971055327867,-18623.486328125
2001-11-15,-18216.410630419075,-18979.66805906792,-16893.431087427747,-17605.8046875
2001-11-16,-17605.80978732639,-18318.18359375,-16537.249077690973,-18318.18359375
2001-11-19,-18521.719478626943,-20811.49249109456,-18012.88103141192,-19641.1640625
2001-11-20,-19844.696610787174,-20506.18649781341,-16740.782525510203,-17453.15625
2001-11-21,-17300.50239022663,-18419.94666253541,-16791.664084631728,-17961.9921875
2001-11-22,-18369.063337774547,-19692.04296875,-18063.760346010982,-19692.04296875
2001-11-23,-19844.699668684556,-20913.26042007526,-19386.745060945683,-19437.62890625
2001-11-26,-20048.231683804624,-20404.418541131105,-19437.62564267352,-19793.8125
2001-11-27,-20353.535798122066,-21676.515625,-19742.929724178404,-21676.515625
2001-11-28,-21676.511295908505,-22236.23341857281,-19335.85514658505,-19742.92578125
2001-11-29,-19386.741782583842,-21269.44374047256,-19386.741782583842,-20862.373046875
2001-11-30,-21930.935651587995,-22541.541748615968,-21065.910347465036,-21829.16796875
2001-12-03,-22185.35534989858,-25085.734375,-21880.052294624747,-25085.734375
2001-12-04,-27121.08500866424,-28800.25162270912,-26103.408272879464,-27070.201171875
2001-12-05,-28087.878709532375,-28647.600930193345,-27070.201944694247,-28291.4140625
2001-12-06,-29410.852738651916,-30021.458677862684,-26714.009840471033,-27884.337890625
2001-12-07,-26968.440892269737,-29054.678772615134,-26968.440892269737,-29003.794921875
2001-12-10,-28647.60207089771,-29512.627355454122,-26764.899980980805,-27171.970703125
2001-12-11,-26459.595224056604,-27528.155800412736,-26052.52452830189,-26968.43359375
2001-12-12,-26459.59642857143,-27477.273214285717,-26103.40955357143,-26714.015625
2001-12-13,-26459.597368084014,-27019.319620101178,-23508.3345847208,-24831.314453125
2001-12-14,-23762.754613844016,-24627.779942399364,-23203.032342425846,-24017.173828125
2001-12-17,-24118.941574003067,-25594.573020513802,-23864.522359087423,-24882.19921875
2001-12-18,-25289.271165114184,-26052.528846153848,-21167.6796875,-21167.6796875
2001-12-19,-22083.584336419754,-22338.003510802468,-18928.786574074074,-20607.953125
2001-12-20,-20607.959774241728,-21065.914435891544,-19895.58585611979,-20760.611328125
2001-12-21,-20099.11646133814,-20607.954852764422,-19335.85887419872,-19844.697265625
2001-12-24,-20149.99769879332,-21218.558182820238,-19844.694703357054,-20557.068359375
2001-12-25,-20557.068359375,-20557.068359375,-20557.068359375,-20557.068359375
2001-12-26,-21218.561102505388,-23610.1015625,-21065.90958378233,-23610.1015625
2001-12-27,-32280.49050377155,-32613.96664533944,-30146.24319773707,-30946.5859375
2001-12-28,-32280.486328125,-32680.657646242253,-31213.36281314566,-32280.486328125
2001-12-31,-32280.486328125,-32280.486328125,-32280.486328125,-32280.486328125
2002-01-01,-32280.486328125,-32280.486328125,-32280.486328125,-32280.486328125
2002-01-02,-33614.39146807554,-37082.54296875,-32814.04881407374,-37082.54296875
2002-01-03,-37082.54296875,-37082.54296875,-37082.54296875,-37082.54296875
2002-01-04,-40283.90856186224,-40684.079838966834,-38749.918666294645,-39216.78515625
2002-01-07,-38949.99868881119,-39416.86511145104,-37282.618607954544,-38149.65625
2002-01-08,-37282.62519496435,-38683.22471033868,-36482.282614750446,-37416.015625
2002-01-09,-37816.19067950581,-43018.41796875,-37816.19067950581,-43018.41796875
2002-01-10,-44285.62099358974,-46886.73427483974,-40817.46995192308,-41617.8125
2002-01-11,-40684.07771245875,-43018.41004022277,-39216.78310643564,-40417.296875
2002-01-14,-40017.12825829384,-42684.93680884676,-39616.9569757109,-42218.0703125
2002-01-15,-40217.21079205452,-41351.029338430846,-36215.498275432175,-37616.09765625
2002-01-16,-36949.146495327106,-38082.96507009346,-35481.851869158876,-35681.9375
2002-01-17,-34948.28864182692,-35215.069471153845,-32547.261177884615,-34681.5078125
2002-01-18,-34948.29044596354,-35281.76649983724,-32013.701171875,-32013.701171875
2002-01-21,-30879.880189144737,-32347.17471217105,-29812.75689967105,-31680.22265625
2002-01-22,-32947.43958534816,-36015.41978965184,-32814.049141682786,-34481.4296875
2002-01-23,-33614.388656965646,-34948.29296875,-33080.82693225191,-34948.29296875
2002-01-24,-36949.14486177885,-37149.23048377404,-34614.81260516827,-34681.5078125
2002-01-25,-34681.51745211693,-35481.8601625504,-32680.660676033265,-33080.83203125
2002-01-28,-34414.724585843374,-34881.591004643575,-32347.173302585343,-33214.2109375
2002-01-29,-32147.08923819596,-33414.298150075054,-30546.404296875,-30546.404296875
2002-01-30,-28678.941049727182,-34548.119683159726,-27678.51287357391,-33614.38671875
2002-01-31,-33614.38671875,-33614.38671875,-33614.38671875,-33614.38671875
2002-02-01,-34281.33687858508,-35882.02186902486,-33280.90875956023,-34881.59375
2002-02-04,-34681.50446428571,-36015.408482142855,-32680.648437499996,-32680.6484375
2002-02-05,-32814.04317434211,-33747.77611019737,-32280.481496710527,-32947.43359375
2002-02-06,-33614.40184859155,-33947.87805740694,-32814.058947434605,-33147.53515625
2002-02-07,-32213.789575821313,-33214.217823517625,-30479.713946481035,-31213.361328125
2002-02-08,-31213.355669466404,-34948.287117094864,-30413.013216403164,-33747.7734375
2002-02-11,-33747.7734375,-33747.7734375,-33747.7734375,-33747.7734375
2002-02-12,-33747.7734375,-33747.7734375,-33747.7734375,-33747.7734375
2002-02-13,-33747.7734375,-33747.7734375,-33747.7734375,-33747.7734375
2002-02-14,-36682.37654931435,-37082.54792985232,-31079.9772217827,-31613.5390625
2002-02-15,-26878.169921875004,-30613.101722433315,-26878.169921875004,-26878.169921875
2002-02-18,-27078.25535831152,-27545.121830006545,-23143.23795402487,-25477.5703125
2002-02-19,-25544.265207248263,-25811.046044921874,-23676.799343532984,-24010.275390625
2002-02-20,-24010.282622167142,-25144.101523769477,-23076.54940908286,-23543.416015625
2002-02-21,-23543.40995592949,-24010.27644230769,-20475.43018830128,-20808.90625
2002-02-22,-20075.25966796875,-21342.46875,-19008.13623046875,-21342.46875
2002-02-25,-20675.515557650862,-21409.162883890083,-19208.220905172413,-19341.611328125
2002-02-26,-19541.69756255279,-20542.12576541385,-19074.83106788429,-19741.783203125
2002-02-27,-19941.87221065681,-22276.205078125,-19675.09131151759,-22276.205078125
2002-02-28,-22676.37541118421,-23476.71807275542,-21142.385309839396,-21542.556640625
2002-03-01,-21542.556640625,-21542.556640625,-21542.556640625,-21542.556640625
2002-03-04,-22876.456825054986,-23209.93287206745,-22209.50473103006,-22743.06640625
2002-03-05,-23143.242317044005,-26144.52734375,-23076.547094228317,-26144.52734375
2002-03-06,-26811.483844866074,-29746.074116443455,-26811.483844866074,-28011.998046875
2002-03-07,-27478.430431547622,-28678.944382440477,-23810.193359375,-23810.193359375
2002-03-08,-24677.226055925792,-24877.31167259546,-22142.808244776657,-23143.236328125
2002-03-11,-22276.19993449146,-23009.847237723214,-21475.857421875,-21475.857421875
2002-03-12,-21075.692645392748,-23143.244771997735,-21075.692645392748,-22076.12109375
2002-03-13,-21942.722223557692,-22809.75987980769,-21475.855793269227,-21675.94140625
2002-03-14,-21675.94285813053,-23343.323077986726,-21475.85723174779,-22609.67578125
2002-03-15,-22676.37434309309,-23410.02174831081,-22009.42215653153,-22209.5078125
2002-03-18,-22409.59592563291,-22743.07205547864,-20675.520050435127,-21075.69140625
2002-03-19,-21209.07922481796,-21542.555313258497,-20342.041394872573,-20608.822265625
2002-03-20,-20608.82262681935,-20808.90828339041,-19475.00390625,-19475.00390625
2002-03-21,-18741.353619514626,-19741.78174867021,-18541.26799368351,-18808.048828125
2002-03-22,-19341.614540501643,-20275.34765625,-19074.83365028783,-20275.34765625
2002-03-25,-20275.340550341294,-20475.42614787756,-19474.998160196243,-19541.693359375
2002-03-26,-19074.836340206184,-19675.09342783505,-18941.445876288657,-19408.3125
2002-03-27,-19608.392578125,-20675.515983737245,-19341.611726721938,-19608.392578125
2002-03-28,-19741.782757234727,-21409.16305767685,-19541.697121181674,-20742.2109375
2002-03-29,-20408.730346679688,-20475.42554389106,-19208.216796875,-19208.216796875
2002-04-01,-19875.174331934628,-19875.174331934628,-18674.660446113074,-18874.74609375
