Price,Open,High,Low,Close
2014-09-18,18740.85632425103,18740.85632425103,18344.70814178719,18436.126953125
2014-09-19,18634.20104435692,18634.20104435692,18375.181078899794,18436.126953125
2014-09-22,18344.7112728851,18344.7112728851,17979.03596511995,18100.927734375
2014-09-23,17948.55505087209,18055.210301598836,17689.53515625,17689.53515625
2014-09-24,17552.40847826087,17689.536669497284,17384.807355638586,17521.935546875
2014-09-25,17704.77623202314,17765.722105455232,17476.229206652788,17613.357421875
2014-09-26,17552.411392405065,18055.21484375,17491.465519514768,18055.21484375
2014-09-29,18177.105190899583,18283.760460251047,17826.66644874477,18207.578125
2014-09-30,18055.216938740497,18100.926348711993,17750.487538930534,18039.98046875
2014-10-01,17887.61385231942,18024.74206754163,17613.357421875,17613.357421875
2014-10-02,17750.48180221571,17750.48180221571,17384.806640625,17384.806640625
2014-10-06,17445.753081559513,17613.35420286707,17339.097822545613,17537.171875
2014-10-07,17704.76953125,18070.44463344449,17704.76953125,17704.76953125
2014-10-08,17400.042654175886,17537.17083621405,17125.786290099557,17217.205078125
2014-10-10,16760.112591911766,16973.423115808822,16744.87612591912,16836.294921875
2014-10-13,16485.859614733756,17171.500726252256,16424.913738154333,16882.0078125
2014-10-14,17171.5,17460.99290150843,17064.844720496894,17171.5
2014-10-15,17186.734791666666,17445.754730902776,17064.843055555553,17141.025390625
2014-10-16,17003.900532511212,17080.082882567265,16821.06289237668,16988.6640625
2014-10-17,16851.53362818526,16988.661840349516,16562.0407358385,16592.513671875
2014-10-20,16988.66338084878,17019.136319648507,16775.35280925068,16851.53515625
2014-10-21,16668.69291392544,16760.11170504386,16470.618866502195,16501.091796875
2014-10-22,16714.41109389153,16821.06640625,16607.755781533062,16821.06640625
2014-10-23,16958.194153836266,16958.194153836266,16607.755280935788,16668.701171875
2014-10-24,16805.822969944355,16942.951171875,16638.221834251348,16942.951171875
2014-10-27,16775.350444135274,16927.715116652398,16562.0399026113,16683.931640625
2014-10-28,16607.749860363198,16760.11453798121,16546.803989315995,16622.986328125
2014-10-29,16760.11113799779,17217.205078125,16607.746491288715,17217.205078125
2014-10-30,17201.97502612987,18024.744425076737,16988.664441217716,17994.271484375
2014-10-31,18253.29037505024,19045.586785319534,18055.216272482918,18954.16796875
2014-11-03,19045.584118800605,19076.057053390687,18527.544230769232,18817.037109375
2014-11-04,18573.256141831862,18923.694936960765,18359.945570883832,18542.783203125
2014-11-05,18512.30648301009,18664.671145421693,18192.340691945716,18314.232421875
2014-11-06,18253.288225446428,18436.125837053572,18177.105887276786,18344.70703125
2014-11-07,18558.015323771768,18558.015323771768,18207.576610761298,18375.177734375
2014-11-10,18679.908240092664,19335.076310503744,18618.96237307768,19319.83984375
2014-11-11,19121.761049197805,19213.179827122258,18695.140085550363,18756.0859375
2014-11-12,18756.089981897865,18801.799380716464,18573.252386623477,18740.853515625
2014-11-13,18710.378828124998,18771.3246875,18268.52134765625,18283.7578125
2014-11-14,18298.99706704093,18298.99706704093,17979.03125654313,18192.341796875
2014-11-17,18131.398275414937,18588.492349585063,18009.506522302905,18359.9453125
2014-11-18,18588.490234375,18695.14550621158,18512.307897348874,18588.490234375
2014-11-19,18862.742960411535,18862.742960411535,18466.59488531404,18558.013671875
2014-11-20,18375.181078899794,18588.491638688014,18375.181078899794,18436.126953125
2014-11-21,18573.257243969747,18679.912535772688,18542.78430345462,18634.203125
2014-11-24,18999.874854316084,19015.11132172131,18436.125560322744,18588.490234375
2014-11-25,18649.438392857144,18649.438392857144,18131.3984375,18131.3984375
2014-11-26,18131.394963832223,18451.360757311613,18009.50323298293,18298.99609375
2014-11-27,19396.020768950257,19822.64180707328,19258.892578125,19258.892578125
2014-11-28,19731.227691579254,19746.46416083916,19411.261837121212,19609.3359375
2014-12-01,19715.988142495175,19776.93401001448,19609.332874336393,19731.224609375
2014-12-02,19731.224609375,19731.224609375,19289.36706986004,19731.224609375
2014-12-03,19807.410439137133,19822.6469087057,19731.2280912943,19776.9375
2014-12-04,19837.883094951925,19853.119564302884,19776.93721754808,19807.41015625
2014-12-05,20020.724384360597,20020.724384360597,19807.413774481567,19837.88671875
2014-12-08,19853.118842991847,20127.375281344768,19837.882374194465,20096.90234375
2014-12-09,20096.902036809675,20675.88784226742,20096.902036809675,20553.99609375
2014-12-10,20508.287288819283,20508.287288819283,20066.4296875,20066.4296875
2014-12-11,20066.42745150862,20096.900386135057,19715.9887033046,19883.58984375
2014-12-12,19853.117609715202,19868.3540775661,19411.26004203927,19594.09765625
2014-12-15,19502.68067556952,19502.68067556952,19197.95129001375,19396.025390625
2014-12-16,19350.315141834442,19639.80804553118,19319.842204603206,19487.443359375
2014-12-17,19487.435338603376,19548.38118798134,19091.287317646624,19289.361328125
2014-12-18,19289.361328125,19487.435338603376,19076.050855302135,19289.361328125
2014-12-19,19715.987487057606,20234.02734375,19609.332222444467,20234.02734375
2014-12-22,20493.048828125,20523.521763185407,20081.66420480948,20493.048828125
2014-12-23,20508.28613645911,20553.99554092373,20371.157923065253,20401.630859375
2014-12-24,20401.63030092377,20462.576171875,20401.63030092377,20462.576171875
2014-12-26,20462.58268421783,20645.420355260725,20462.58268421783,20599.7109375
2014-12-29,20792.948719079195,20823.867601932845,20545.59765625,20545.59765625
2014-12-30,20561.05801384702,20638.355224425395,20421.923034805954,20514.6796875
2015-01-02,20715.645148026317,20715.645148026317,20514.672471217105,20561.05078125
2015-01-05,20653.809956395347,20653.809956395347,20298.242868822676,20607.431640625
2015-01-06,20329.163406430984,20360.082286136585,19911.758530405405,20019.974609375
2015-01-07,20004.515559248277,20267.326041865912,19819.002277400534,20205.48828125
2015-01-08,20700.193085878043,20700.193085878043,20251.869262509514,20313.70703125
2015-01-09,20313.70703125,20437.382568730973,20313.70703125,20313.70703125
2015-01-12,20298.240829514154,20390.99745173585,20112.727585070763,20344.619140625
2015-01-13,20313.7053829817,20715.650847180732,20097.273209951454,20700.19140625
2015-01-14,20700.19062354786,20947.541669086895,20638.3528621631,20792.947265625
2015-01-15,20792.948384206335,20854.78614891773,20545.59732536076,20622.89453125
2015-01-16,20622.889007290083,20622.889007290083,20298.240829514154,20344.619140625
2015-01-19,20545.595189757074,20854.78398117554,20406.460233618764,20762.02734375
2015-01-20,20870.24580619078,21210.353515625,20792.948599501182,21210.353515625
2015-01-21,21133.051751512096,21565.916015625,21024.83568548387,21565.916015625
2015-01-22,21612.298190312045,21627.75763107765,21303.109375,21303.109375
2015-01-23,21643.21930239899,21643.21930239899,21287.65212814529,21426.787109375
2015-01-26,21256.72608300711,21565.914826032666,21086.67227434305,21473.158203125
2015-01-27,21256.734619140625,21643.220703125,21241.27517578125,21643.220703125
2015-01-28,21426.784901124818,21488.622664187227,21241.27161193759,21303.109375
2015-01-29,21148.515372242648,21565.92028090533,20978.46152056526,21024.83984375
2015-01-30,21024.835622710623,21287.646067994505,21024.835622710623,21102.1328125
2015-02-02,21102.133403577303,21287.646664268093,20962.99845805921,21148.51171875
2015-02-03,21334.019977351756,21334.019977351756,21009.37184726162,21117.587890625
2015-02-04,21256.727969497333,21349.48460063696,21009.376953125,21009.376953125
2015-02-05,21009.37936217093,21163.973765130246,20808.40663832382,20993.919921875
2015-02-06,20808.408040839102,21241.272398300836,20653.813627459913,21210.353515625
2015-02-09,21024.83568548387,21627.75376764113,20978.457371471774,21565.916015625
2015-02-10,21643.21707184325,21643.21707184325,21287.649934234396,21303.109375
2015-02-11,21241.270373039668,21241.270373039668,20932.08157576107,20947.541015625
2015-02-12,20715.648571196056,20993.9184773763,20576.513618105935,20777.486328125
2015-02-13,21024.833532329172,21040.29296875,20792.941986016718,21040.29296875
2015-02-16,21148.514840338426,21241.271484375,21040.298755629094,21241.271484375
2015-02-17,21241.268169594226,21287.646484375,21086.67378699165,21287.646484375
2015-02-23,21303.1124668526,21488.625782964522,21117.599150740672,21133.05859375
2015-02-24,21411.328567917888,21473.166339955194,21086.68026472202,21133.05859375
2015-02-25,21334.033663433645,21411.330886851883,21225.817550648113,21318.57421875
2015-02-26,21318.566271306816,21334.02571022727,21148.51244318182,21256.728515625
2015-02-27,21256.732847906685,21272.19228997789,20978.462890625,20978.462890625
2015-03-02,21256.731967564127,21998.78515625,21133.05643611648,21998.78515625
2015-03-03,22184.296813017892,22215.215693593527,21735.97304467119,21921.486328125
2015-03-04,21813.267493856558,22261.59120563674,21797.80805551931,22215.212890625
2015-03-05,22246.134705190754,22307.972466706226,21906.027016855664,21983.32421875
2015-03-06,21859.65124393204,22400.73172026699,21735.97570648405,22292.515625
2015-03-09,22261.587147887327,22261.587147887327,21952.3984375,21952.3984375
2015-03-10,22168.839934465166,22307.974913133356,21952.407745425757,21967.8671875
2015-03-11,21936.945633162315,22864.51204471252,21921.486192969813,22787.21484375
2015-03-12,22570.781303991014,22771.754014232032,22369.80859375,22369.80859375
2015-03-13,22586.242057470405,22864.51198014971,22493.4854165773,22524.404296875
2015-03-16,22539.869483418366,22988.19336203231,22493.49115114796,22725.3828125
2015-03-17,22725.380213552104,23189.16348321643,22570.78579033066,23142.78515625
2015-03-18,23127.317146956088,23281.911512911676,22972.7227810005,23235.533203125
2015-03-19,23343.76057610544,23343.76057610544,22725.3828125,22725.3828125
2015-03-20,22802.67887636612,22879.976092896177,22570.787226775956,22632.625
2015-03-23,22601.702794819357,22787.216087252895,22539.865030674846,22679.0
2015-03-24,22493.48265609121,22849.04973587822,22493.48265609121,22818.130859375
2015-03-25,22988.1864570181,23003.645896464648,22756.294865319865,22957.267578125
2015-03-26,22416.191007653062,22508.94766009852,21967.8671875,21967.8671875
2015-03-27,21875.11053505454,22385.272123504572,21875.11053505454,21967.8671875
2015-03-30,22029.70370765494,22168.838678440126,21828.73097207633,22076.08203125
2015-03-31,22400.728252678262,22447.106572041983,22106.998896708013,22277.052734375
2015-04-01,22215.21733628338,22215.21733628338,21952.406831957134,21998.78515625
2015-04-02,22168.8359375,22261.59257322176,21998.782105343445,22168.8359375
2015-04-03,22168.8359375,22261.59257322176,21952.403787482566,22168.8359375
2015-04-06,22307.977822066325,23034.571694302722,22184.302269345237,22725.3828125
2015-04-07,22849.05023619186,22957.266306322676,22601.69921875,22601.69921875
2015-04-08,22725.37870024087,22957.270319631083,22570.78428731406,22864.513671875
2015-04-09,22725.378824595417,23019.108210763658,22725.378824595417,22926.3515625
2015-04-10,22879.972000838927,23096.404168414432,22849.05311975671,23034.56640625
2015-04-13,22864.513671875,23050.02696738717,22694.45981765551,22864.513671875
2015-04-14,22957.268685867537,22957.268685867537,22648.07988201747,22787.21484375
2015-04-15,22570.777819199513,22725.37218782417,22060.616402738156,22354.345703125
2015-04-16,22601.702141164522,22833.59375,22369.810532329044,22833.59375
2015-04-17,22833.592370689654,22849.051810344827,22369.80918103448,22416.1875
2015-04-20,22354.349073972902,22385.26795236014,21998.781972519668,22106.998046875
2015-04-21,21967.860672123872,22338.88717186418,21952.401234634694,22323.427734375
2015-04-22,22323.43363385524,22771.757439521305,22199.7581012577,22586.244140625
2015-04-23,22725.37978926172,22725.37978926172,22261.596528256377,22431.650390625
2015-04-24,22400.724696642286,22493.481320644947,21643.212267287236,21797.806640625
2015-04-27,21797.807585685485,21813.267023689514,21256.727255544356,21565.916015625
2015-04-28,21488.614325013725,21643.208672675693,21009.37184726162,21117.587890625
2015-04-29,21133.05622884702,21550.461143388988,21086.677905009023,21411.326171875
2015-04-30,21411.320707280585,21921.48213929521,21318.564083277925,21797.806640625
2015-05-04,21751.436806640624,21998.787900390624,21596.842373046875,21643.220703125
2015-05-06,21488.622143447137,21504.081583838106,20963.001170154184,21055.7578125
2015-05-07,21055.75418567518,21256.72687614051,20932.078683850366,21179.4296875
2015-05-08,21117.598771487294,21179.436542414052,20684.734375,20684.734375
2015-05-11,21024.835095434133,21024.835095434133,20653.80859375,20653.80859375
2015-05-12,20792.94779536063,20916.62332128099,20468.299539819684,20576.515625
2015-05-13,20854.78265806686,20854.78265806686,20499.215570494187,20607.431640625
2015-05-14,20731.11374038013,20762.032627390392,20530.140974813432,20715.654296875
2015-05-15,20947.54453449048,20963.003976951357,20421.92349082061,20499.220703125
2015-05-18,20638.354514382103,20638.354514382103,20236.409033203126,20406.462890625
2015-05-19,20421.923848561284,20947.544901438716,20205.49165031764,20684.734375
2015-05-20,20854.77749959965,21179.425629689787,20731.102021470077,21117.587890625
2015-05-21,21194.893439117972,21210.352879992603,20777.48853550296,20901.1640625
2015-05-22,20916.6224609375,20916.6224609375,20638.3525390625,20870.244140625
2015-05-26,21117.59557406388,21163.973895236784,20653.812362334804,21055.7578125
2015-05-27,21024.8413717656,21117.598024876334,20298.24758906488,20313.70703125
2015-05-28,20360.087660845587,20421.92543658088,20112.736557904413,20236.412109375
2015-05-29,20406.46100325172,20421.9204434057,20050.893879710213,20205.48828125
2015-06-01,20097.26774302866,20112.727179754067,19911.75450232378,19958.1328125
2015-06-02,20097.272070462397,20143.650390625,19911.758789811975,20143.650390625
2015-06-03,20143.65038909073,20344.62310978005,19556.191667075804,19679.8671875
2015-06-04,20329.159959038425,20731.105327049834,20174.56558672635,20669.267578125
2015-06-05,20483.76412046747,20947.54745904409,20406.466897371363,20731.115234375
2015-06-08,20792.949738988777,20823.86862335902,20298.24758906488,20313.70703125
2015-06-09,20097.27781298752,20251.872257702806,19602.575589898595,19819.0078125
2015-06-10,19818.999303560817,20004.512557572307,19509.810546875,19509.810546875
2015-06-11,19525.274225275956,19695.32807838604,19370.679813357696,19432.517578125
2015-06-12,19757.16451828015,19896.29947967649,19540.732356108067,19741.705078125
2015-06-15,19401.59668737697,19695.326039616142,19401.59668737697,19633.48828125
2015-06-16,19633.48530876494,19695.323057768925,19246.99937749004,19401.59375
2015-06-17,19324.300908966306,19571.651960601077,19169.706501694578,19386.138671875
2015-06-18,19463.43282330781,19772.62158936512,19339.757316884883,19556.189453125
